store_id,status,timestamp_utc
478896200850284357,active,2023-01-20 19:00:43.174339 UTC
9146929068666269008,active,2023-01-20 07:06:54.099273 UTC
4413718851197393159,active,2023-01-21 00:02:49.315226 UTC
7571112454384288866,active,2023-01-21 03:04:35.146285 UTC
407289621371048153,active,2023-01-20 10:00:53.959272 UTC
1437796131400289062,active,2023-01-21 12:07:34.889076 UTC
7743855304780562380,active,2023-01-20 11:06:17.195649 UTC
6505205840481849233,active,2023-01-20 07:05:05.584937 UTC
4678991942903282063,active,2023-01-21 08:14:53.477348 UTC
4614819751915683452,active,2023-01-21 00:08:26.501985 UTC
6848695376585887688,active,2023-01-20 06:03:44.020112 UTC
6306907070072501895,active,2023-01-20 10:00:39.700819 UTC
7768174223542700582,active,2023-01-20 06:00:29.21017 UTC
1789631946739158421,active,2023-01-21 16:08:32.534194 UTC
8839009347165021967,active,2023-01-21 12:01:18.126554 UTC
114551850046024710,active,2023-01-20 18:08:00.929807 UTC
161284159705101174,active,2023-01-20 12:04:54.412471 UTC
5099759136199917336,active,2023-01-20 15:00:51.323408 UTC
1832687117327210189,active,2023-01-21 02:03:34.32773 UTC
2798686191638942721,active,2023-01-20 11:05:09.554407 UTC
7978487697039363785,active,2023-01-20 10:03:51.97492 UTC
4712037455844077186,active,2023-01-20 12:06:47.058674 UTC
8982398750943520107,active,2023-01-20 06:03:39.065842 UTC
7251054221949850101,active,2023-01-20 05:28:06.111722 UTC
8672482905256302952,active,2023-01-20 07:04:08.280625 UTC
8565383769277893407,active,2023-01-21 07:09:33.508712 UTC
229392696493371616,active,2023-01-20 05:26:51.65647 UTC
6538126175018182325,active,2023-01-21 08:13:46.111785 UTC
4125749385970842558,active,2023-01-20 07:01:44.089071 UTC
6964072444411989135,active,2023-01-21 03:02:10.83706 UTC
676022079485020871,active,2023-01-20 12:04:17.451034 UTC
2192033255779822546,active,2023-01-21 09:11:02.786674 UTC
3430273470154981528,active,2023-01-21 05:01:35.525674 UTC
2288615046965733738,active,2023-01-20 15:01:29.864892 UTC
8373798545928347598,active,2023-01-21 03:05:05.621045 UTC
4751975018128474410,active,2023-01-21 09:02:56.928329 UTC
935473117845137296,active,2023-01-21 06:00:40.386935 UTC
4307101616175992870,active,2023-01-20 14:06:47.534555 UTC
3510851156832069763,active,2023-01-21 15:15:12.009789 UTC
5159818321818694217,active,2023-01-20 10:04:34.854091 UTC
5159818321818694217,active,2023-01-21 01:07:38.46519 UTC
7240879237517145696,active,2023-01-20 14:00:19.954486 UTC
1306376180873819584,active,2023-01-21 05:06:19.58011 UTC
8798916928483889913,active,2023-01-20 14:05:15.24695 UTC
5225218815871628427,active,2023-01-20 05:33:37.041945 UTC
7641835876128038693,active,2023-01-20 10:03:34.367484 UTC
1917356584065987091,active,2023-01-21 08:10:18.314706 UTC
1659994256008933582,active,2023-01-21 12:08:31.273854 UTC
4453591355975844969,active,2023-01-21 08:07:24.325164 UTC
2794668734436382699,active,2023-01-20 09:01:23.776192 UTC
6083668569323612956,active,2023-01-21 16:00:47.899649 UTC
1502917382081121318,active,2023-01-20 11:01:52.508163 UTC
4305225702261659498,active,2023-01-21 09:07:07.316907 UTC
3133369078257961457,active,2023-01-20 23:06:19.248716 UTC
5999544536180287374,active,2023-01-20 14:05:06.450705 UTC
361809616932301093,active,2023-01-20 13:09:25.326445 UTC
6884665297634026227,active,2023-01-20 09:00:47.305093 UTC
1876889384293276558,active,2023-01-21 09:06:38.68772 UTC
6702297233205695156,active,2023-01-20 05:33:13.688572 UTC
3606514677352086323,active,2023-01-20 11:07:11.355467 UTC
6257070041385855863,active,2023-01-20 08:00:42.639718 UTC
4971975599908001988,active,2023-01-20 10:01:19.392076 UTC
6904451936763091740,active,2023-01-20 10:02:06.726845 UTC
4443061550807480769,active,2023-01-20 09:05:40.546297 UTC
361716544185527290,active,2023-01-21 12:13:43.671705 UTC
4583175632385350277,active,2023-01-20 09:05:10.008335 UTC
8041062371520636282,active,2023-01-21 17:08:25.325848 UTC
4214475996854823689,active,2023-01-21 16:03:23.729433 UTC
3483888976569216513,active,2023-01-20 10:02:22.553871 UTC
5438515004155011179,active,2023-01-21 04:05:03.792366 UTC
7335594471402447614,active,2023-01-21 05:09:52.691448 UTC
2903551050183569555,active,2023-01-20 10:00:46.213616 UTC
2903551050183569555,active,2023-01-20 11:00:44.18086 UTC
1476406671101886529,active,2023-01-21 08:08:47.453965 UTC
735039622634599792,active,2023-01-21 15:03:39.115184 UTC
7863543182071845313,active,2023-01-21 12:07:52.443667 UTC
9068160637270456490,active,2023-01-21 09:09:54.089738 UTC
1376003501047500209,active,2023-01-21 16:11:14.756513 UTC
3135795312348222906,active,2023-01-21 06:04:52.900323 UTC
2068483817767651627,active,2023-01-20 11:04:49.466762 UTC
6857601708410877635,active,2023-01-20 09:02:03.831545 UTC
3850356961005514100,active,2023-01-20 14:07:39.441578 UTC
4375082439121147321,active,2023-01-21 00:03:12.251723 UTC
4411961881402289071,active,2023-01-20 13:05:09.276394 UTC
795542602913834053,active,2023-01-21 11:06:16.24309 UTC
3457349440526949167,active,2023-01-21 03:02:09.460492 UTC
2797708563560544780,active,2023-01-21 10:12:05.188304 UTC
2372720923498181697,active,2023-01-21 01:04:58.838864 UTC
7878247453239359163,active,2023-01-20 14:07:28.430029 UTC
3935368429208107039,active,2023-01-20 07:04:57.778368 UTC
8109568117559898147,active,2023-01-21 15:09:26.024403 UTC
2716608164810462503,active,2023-01-21 06:01:03.874335 UTC
486764243726438964,active,2023-01-21 09:09:21.792735 UTC
7342322094179381308,active,2023-01-20 12:06:05.314539 UTC
7342322094179381308,active,2023-01-21 08:09:38.660397 UTC
8603200247485727276,active,2023-01-20 10:04:09.631948 UTC
3268106347023168797,active,2023-01-21 09:07:31.838876 UTC
6110899143249591239,active,2023-01-20 12:05:41.038894 UTC
6908789011556253351,active,2023-01-21 15:11:46.700406 UTC
2159953063711618405,active,2023-01-20 05:28:25.061451 UTC
6300662227632680072,active,2023-01-20 06:05:33.27804 UTC
3905772850516181263,active,2023-01-21 15:06:33.87747 UTC
6743317667349595060,active,2023-01-21 04:08:42.238743 UTC
1116295273010322427,active,2023-01-20 05:27:19.314231 UTC
5537544661782892097,active,2023-01-20 06:00:14.982813 UTC
5414311746658143054,active,2023-01-20 18:01:08.85124 UTC
5514235807464272756,active,2023-01-20 08:06:39.124488 UTC
8293725443448012263,active,2023-01-20 07:00:49.755797 UTC
2348657374938344989,active,2023-01-21 17:15:42.867326 UTC
1076149370196351828,active,2023-01-20 08:07:34.559118 UTC
3788349928183736631,active,2023-01-21 10:11:11.793072 UTC
7926931676687092909,active,2023-01-20 17:00:42.252717 UTC
7298002708205545583,active,2023-01-21 16:09:15.117364 UTC
629983743567604298,active,2023-01-20 05:31:52.866143 UTC
8716018379655568656,active,2023-01-21 11:13:21.135112 UTC
6167051883862117538,active,2023-01-21 07:01:19.013229 UTC
5161661727766627998,active,2023-01-20 10:02:41.375629 UTC
1448515024084262945,active,2023-01-20 09:03:23.868764 UTC
6759603496223119350,active,2023-01-21 16:08:08.631661 UTC
6335498821750639637,active,2023-01-20 15:01:01.270887 UTC
9042700854672805110,active,2023-01-21 12:03:03.869077 UTC
7735253880009557608,active,2023-01-21 15:05:00.773817 UTC
2568288842800489906,active,2023-01-20 10:02:06.85887 UTC
2568288842800489906,active,2023-01-20 13:07:54.317941 UTC
8487914687756813948,active,2023-01-20 17:07:09.627376 UTC
4603820889041035087,active,2023-01-21 06:09:13.450759 UTC
4563748201926440527,active,2023-01-20 12:02:55.187896 UTC
6098179750099376245,active,2023-01-21 12:03:31.510601 UTC
1351560598274283486,active,2023-01-21 11:02:55.202885 UTC
4860014083901923751,active,2023-01-20 20:00:31.090675 UTC
5323869639023492655,active,2023-01-21 12:09:43.025412 UTC
4716301151349969365,active,2023-01-20 13:01:17.999685 UTC
7736958860420255891,active,2023-01-20 08:01:00.431591 UTC
7414310868100982612,active,2023-01-20 06:05:30.166347 UTC
1252011953482314561,active,2023-01-20 06:02:56.754517 UTC
3166009110936118442,active,2023-01-20 10:04:19.582098 UTC
8783537206021926839,active,2023-01-20 15:03:01.497567 UTC
1803103253870975098,active,2023-01-20 09:04:40.590356 UTC
1803103253870975098,active,2023-01-21 10:10:08.530924 UTC
3650944237540303455,active,2023-01-21 09:08:59.17992 UTC
3770336430042470748,active,2023-01-20 16:09:31.889771 UTC
1849997174339030083,active,2023-01-20 16:01:03.076464 UTC
6522227143823517875,active,2023-01-20 13:00:53.581939 UTC
8145241780445335251,active,2023-01-21 05:04:11.495919 UTC
3127697223047434799,active,2023-01-21 09:10:33.385022 UTC
8084519777507088133,active,2023-01-20 05:29:33.666536 UTC
8571850359955978025,active,2023-01-21 05:02:34.936508 UTC
2580432868353891756,active,2023-01-20 13:07:15.827915 UTC
3757661407281636758,active,2023-01-20 10:03:07.352859 UTC
3754619868438886485,active,2023-01-20 15:05:18.591824 UTC
8046016041209894575,active,2023-01-20 10:00:45.610706 UTC
7647589410640049288,active,2023-01-21 15:15:11.127883 UTC
7388942697909606635,active,2023-01-21 09:08:29.097151 UTC
7433981271180316435,active,2023-01-20 17:04:51.848503 UTC
4256136510857173014,active,2023-01-20 12:05:16.092165 UTC
6447476659909930166,active,2023-01-21 09:00:40.776463 UTC
8334234548114238579,active,2023-01-20 05:27:23.258023 UTC
2550566020830125139,active,2023-01-21 00:01:38.536353 UTC
5258636608045275414,active,2023-01-20 09:01:58.742039 UTC
4837120148578013201,active,2023-01-21 09:10:47.182858 UTC
6749596235217042231,active,2023-01-21 05:03:21.245877 UTC
6914543985318280950,active,2023-01-20 14:05:03.695616 UTC
5639172641857941032,active,2023-01-21 16:02:31.14369 UTC
8689137194204001904,active,2023-01-20 05:26:44.689667 UTC
4439408696490866948,active,2023-01-20 11:03:40.243667 UTC
5669138452980324424,active,2023-01-20 16:05:48.954185 UTC
2069170439602889497,active,2023-01-21 11:10:56.812471 UTC
4922630519017762219,active,2023-01-20 17:04:03.292787 UTC
2844020415355779935,active,2023-01-21 16:07:41.04704 UTC
9039768563715719226,active,2023-01-21 17:01:05.75837 UTC
5315723640595426127,active,2023-01-21 15:07:39.756535 UTC
6225371338789796318,active,2023-01-20 14:01:28.918932 UTC
6194361577312030983,active,2023-01-20 11:03:16.692326 UTC
4678221916147623678,active,2023-01-20 09:05:27.397552 UTC
3180329078858674822,active,2023-01-20 21:05:58.628015 UTC
2415128931180274823,active,2023-01-21 10:05:12.254093 UTC
4874945857081733817,active,2023-01-21 15:10:41.074274 UTC
3072978323754879698,active,2023-01-20 09:03:26.043228 UTC
1490582735887843514,active,2023-01-21 07:07:57.982629 UTC
4436775932844567389,active,2023-01-21 09:10:19.206841 UTC
6717701239184916225,active,2023-01-20 06:01:38.734122 UTC
5774119595188266125,active,2023-01-20 13:05:12.586051 UTC
7341909676482493397,active,2023-01-20 13:02:56.070403 UTC
6099875917665264465,active,2023-01-21 08:15:06.730278 UTC
4306735304747144415,active,2023-01-20 08:04:17.83005 UTC
9054956925766687428,active,2023-01-21 11:08:45.930526 UTC
4382118344072425968,active,2023-01-20 17:01:28.812684 UTC
4857048722552638621,active,2023-01-21 07:02:34.913994 UTC
2251661471111038113,active,2023-01-20 05:33:30.006746 UTC
850635250020551588,active,2023-01-21 09:10:56.521851 UTC
4980240044339856880,active,2023-01-21 04:03:13.519063 UTC
2074260411281050654,active,2023-01-21 07:03:39.159536 UTC
7469861793917469789,active,2023-01-20 05:27:20.385374 UTC
3904969617592740705,active,2023-01-20 11:00:34.198092 UTC
4272577085626290818,active,2023-01-20 10:04:11.748374 UTC
246415742806248437,active,2023-01-20 06:01:35.327466 UTC
5143762007752085524,active,2023-01-20 06:00:50.787355 UTC
9116334660187911920,active,2023-01-20 11:02:32.96865 UTC
637127477775232375,active,2023-01-20 15:00:35.300758 UTC
7398381639684476363,active,2023-01-21 09:00:19.135966 UTC
6525272832300798520,active,2023-01-21 08:07:16.802614 UTC
7414364798717009905,active,2023-01-20 05:28:41.263981 UTC
1694074305867984076,active,2023-01-21 05:08:11.4359 UTC
2329438754940173763,active,2023-01-20 15:00:21.908133 UTC
2847492772511006729,active,2023-01-20 13:09:14.170437 UTC
8008439339819626939,active,2023-01-21 15:06:39.902677 UTC
5352928961369972354,active,2023-01-20 23:07:39.30218 UTC
9059486576404151534,active,2023-01-20 10:01:30.655288 UTC
473287249846531099,active,2023-01-20 12:02:01.28517 UTC
5363205126238984187,active,2023-01-21 12:06:12.971355 UTC
1617831976401113615,active,2023-01-21 11:11:11.177722 UTC
6605212453505276838,active,2023-01-20 05:30:58.345476 UTC
6605212453505276838,active,2023-01-20 10:04:49.391364 UTC
7000990758405822461,active,2023-01-22 12:10:37.903322 UTC
1068641097810732404,active,2023-01-24 22:02:24.900717 UTC
5821246449485763931,active,2023-01-24 09:08:45.464542 UTC
6767755065226857745,active,2023-01-24 09:08:50.816649 UTC
3411684946483607694,active,2023-01-24 09:09:21.874586 UTC
3877708758432719766,active,2023-01-24 14:02:00.006977 UTC
5971849090686483031,active,2023-01-21 16:02:58.693672 UTC
8729844805888730809,active,2023-01-21 16:03:13.494274 UTC
6270949457738422739,active,2023-01-21 16:04:00.91473 UTC
8132646672482541469,active,2023-01-21 16:04:12.82695 UTC
6972902478379844929,active,2023-01-21 17:15:43.716288 UTC
4229534553524953507,active,2023-01-24 05:57:53.587392 UTC
3895431056616540077,active,2023-01-24 05:58:09.295144 UTC
6130331938228955870,active,2023-01-24 05:59:02.027485 UTC
4698536436295173203,active,2023-01-24 06:00:40.971651 UTC
2235757724417334351,active,2023-01-24 06:00:42.999051 UTC
9152106091782932620,active,2023-01-24 06:01:36.236346 UTC
3343213184730203867,active,2023-01-24 06:01:41.359311 UTC
5664476668590101469,active,2023-01-24 08:09:38.460815 UTC
7538095597952574524,active,2023-01-25 17:01:45.551012 UTC
267404321924500393,active,2023-01-25 17:04:44.528192 UTC
4812419594774277698,active,2023-01-25 18:00:15.246383 UTC
4426585115255407705,active,2023-01-25 18:00:41.672524 UTC
1442679555313959163,active,2023-01-22 13:01:39.368205 UTC
7899691756043177767,active,2023-01-22 13:03:50.119184 UTC
3302025903868811555,active,2023-01-24 17:02:04.749542 UTC
482405053040516887,active,2023-01-24 17:02:35.965513 UTC
337307221962101097,active,2023-01-24 17:03:43.340989 UTC
1795841618784473992,active,2023-01-24 17:05:55.061771 UTC
462371174123670682,active,2023-01-24 13:03:37.628307 UTC
2130599665961645995,active,2023-01-24 13:07:15.521193 UTC
3661070611438297099,active,2023-01-25 07:12:31.838836 UTC
7787233413436356353,active,2023-01-25 08:03:09.280226 UTC
4403581457632898405,active,2023-01-24 19:04:57.43158 UTC
6900503045082626780,active,2023-01-24 19:05:17.187057 UTC
1034949516386825720,active,2023-01-24 19:06:33.790016 UTC
5311774944076132081,active,2023-01-24 19:09:00.008436 UTC
6669301395664761351,active,2023-01-21 23:03:20.945973 UTC
8594940330214153570,active,2023-01-21 23:03:36.416085 UTC
1615058775059450593,active,2023-01-25 02:11:13.513168 UTC
1974373889292906486,active,2023-01-25 02:12:50.723177 UTC
2328922577549224385,active,2023-01-25 02:12:52.895132 UTC
2213461186883331555,active,2023-01-25 03:01:07.358865 UTC
8340947495233644939,active,2023-01-25 03:02:02.019287 UTC
7025508034998115071,active,2023-01-25 03:02:49.892032 UTC
722232932182237744,active,2023-01-25 14:10:45.584704 UTC
80263292273438478,active,2023-01-25 14:11:46.109201 UTC
4891207584054151295,active,2023-01-25 14:12:57.610421 UTC
2055071994723370614,active,2023-01-25 15:03:28.637952 UTC
3304225457223660901,active,2023-01-24 22:04:38.668289 UTC
7305384795247942606,active,2023-01-24 22:05:01.056344 UTC
4015395599881112256,active,2023-01-24 22:05:13.163685 UTC
9030080973016813939,active,2023-01-24 22:06:17.123953 UTC
4285997288605305799,active,2023-01-24 22:07:56.667513 UTC
149184572186781476,active,2023-01-21 10:04:45.738625 UTC
1795568582723410111,active,2023-01-19 20:10:29.036469 UTC
540066285435848187,active,2023-01-21 07:04:45.476024 UTC
4564272865218984757,active,2023-01-21 07:04:48.322179 UTC
359546471817196481,active,2023-01-24 23:00:53.281552 UTC
7925842945874399382,active,2023-01-24 23:01:05.084462 UTC
2793450097458045553,active,2023-01-24 23:01:06.779848 UTC
7359759164304272558,active,2023-01-24 23:01:13.794778 UTC
6803596568316347300,active,2023-01-24 23:01:27.045924 UTC
3627697585993910104,active,2023-01-25 10:12:27.111884 UTC
3389323805829201684,active,2023-01-25 11:00:47.129652 UTC
5101815920233266877,active,2023-01-25 11:03:41.357069 UTC
664767489041623501,active,2023-01-25 11:05:33.456472 UTC
3965451178459812076,active,2023-01-19 17:00:16.614684 UTC
430943579200368185,active,2023-01-19 17:01:38.119498 UTC
7739077184806357423,active,2023-01-19 17:02:10.020098 UTC
2464002133000681133,active,2023-01-19 17:04:10.692358 UTC
5356346559326475356,active,2023-01-25 13:08:39.729154 UTC
6737785710386793403,active,2023-01-25 13:09:29.921177 UTC
2847884463013256725,active,2023-01-25 13:09:50.008852 UTC
5940371218628405644,active,2023-01-25 13:10:17.851693 UTC
2311272071941344516,active,2023-01-25 13:10:55.336486 UTC
1150055599174577942,active,2023-01-25 13:12:22.85244 UTC
4053941272932293138,active,2023-01-25 14:00:56.423965 UTC
1759200996015325416,active,2023-01-25 14:05:43.061129 UTC
9040075712490361522,active,2023-01-24 05:54:28.016508 UTC
6818275825741879962,active,2023-01-24 05:54:29.323767 UTC
8349337405318481717,active,2023-01-24 05:54:55.875514 UTC
8232267027750604795,active,2023-01-24 05:55:12.89247 UTC
8042967887585774432,active,2023-01-24 05:56:14.093005 UTC
8493661367832881759,active,2023-01-24 05:57:12.248742 UTC
4311997043752906982,active,2023-01-20 14:04:36.037234 UTC
8288042516653961209,active,2023-01-20 14:04:38.437719 UTC
6535001703104488052,active,2023-01-20 14:04:42.605897 UTC
8470778157853411202,active,2023-01-24 15:00:16.636282 UTC
8409754036471187548,active,2023-01-24 15:00:27.306484 UTC
1740881331494532997,active,2023-01-24 15:02:32.633095 UTC
9169793819755412236,active,2023-01-24 15:03:17.313211 UTC
2793450097458045553,active,2023-01-22 13:04:58.32222 UTC
4128807293034326195,active,2023-01-22 13:05:06.169708 UTC
6137005590618105643,active,2023-01-25 00:12:17.312907 UTC
4696599979586576381,active,2023-01-25 14:09:54.459402 UTC
404347378606512385,active,2023-01-25 14:10:11.701185 UTC
7777816959693661966,active,2023-01-25 14:12:50.34083 UTC
5375203361490346017,active,2023-01-25 14:13:00.817294 UTC
